/in/assets/65/8fa2e5a8eaf65fdfa171f5752c4920a6f854c865.jpg	/in/annotations/coco-annotations.json
/in/assets/07/d1e359527b145d32662fee8da8e8382b45597207.jpg	/in/annotations/coco-annotations.json
/in/assets/c6/652234e4b2878f88c8a707312bd2a78733d4e6c6.jpg	/in/annotations/coco-annotations.json
/in/assets/57/e8a6a7a795d3b5b0bdfaea977820ae72f6eabb57.jpg	/in/annotations/coco-annotations.json
/in/assets/32/e123de074dfc2065aa06c41eda78cfd556d8d532.jpg	/in/annotations/coco-annotations.json
/in/assets/9c/9059070d3a84ed1742faf38ef08a7c528455929c.jpg	/in/annotations/coco-annotations.json
/in/assets/56/c5787d4e0728aade3ecc5144584e6aef7b92c956.jpg	/in/annotations/coco-annotations.json
/in/assets/ec/1b3fca2b7614d616cd1f3880e0e405628dd770ec.jpg	/in/annotations/coco-annotations.json
/in/assets/1b/377f43315bfbfd953cc106dc749dac944355641b.jpg	/in/annotations/coco-annotations.json
/in/assets/ed/8ded0e9d26649720fe3263cc83a1df00ee2382ed.jpg	/in/annotations/coco-annotations.json
/in/assets/42/dc907a078ae29c5f1ed6451beec9779828423c42.jpg	/in/annotations/coco-annotations.json
/in/assets/b5/d599b6d916de816771dcd8d3d876d6ce214366b5.jpg	/in/annotations/coco-annotations.json
/in/assets/25/c0334e366788c7cbd05c25bce13338c636ba6025.jpg	/in/annotations/coco-annotations.json
/in/assets/08/02052828cda688c6c1fd6ebefd26124360f35008.jpg	/in/annotations/coco-annotations.json
/in/assets/41/1249445b66bae6fa7384349f02699dc85af02641.jpg	/in/annotations/coco-annotations.json
/in/assets/a1/625033d1e8af83123655bdd037557757a4162fa1.jpg	/in/annotations/coco-annotations.json
/in/assets/a5/9c7a7ebd8aebd703d6a0fe859e0cfb632d81dca5.jpg	/in/annotations/coco-annotations.json
/in/assets/b7/e29459dc98b4cad5fdf48bd129918d58567ae0b7.jpg	/in/annotations/coco-annotations.json
/in/assets/99/63165b0366790e6383d543455d9b811d71bffc99.jpg	/in/annotations/coco-annotations.json
/in/assets/29/fe6fbf4a60dceb62df1ea315cced5347b5216c29.jpg	/in/annotations/coco-annotations.json
/in/assets/f7/d5904a9b5c6b11ae972e906f6b0d768e40423af7.jpg	/in/annotations/coco-annotations.json
/in/assets/59/6d6c62c82aef634b0371949481668bbb923f0959.jpg	/in/annotations/coco-annotations.json
/in/assets/67/d72c8f64a7727cc42305b62a55ff72dd7d7b4767.jpg	/in/annotations/coco-annotations.json
/in/assets/83/f6707c7908c07cfbcf61136ce2879388bffdc683.jpg	/in/annotations/coco-annotations.json
/in/assets/13/174dd849eb4d8f81d8284f5213b81c7e69241113.jpg	/in/annotations/coco-annotations.json
/in/assets/b7/378ec8082de155d21192316909519181895bf8b7.jpg	/in/annotations/coco-annotations.json
/in/assets/73/8d21f163bfbbda5be84ea9e786d0735e7152c673.jpg	/in/annotations/coco-annotations.json
/in/assets/d2/23fee8cbfb8399d23b9106cddd21d7c352884fd2.jpg	/in/annotations/coco-annotations.json
/in/assets/d5/fc51732856e041dfb27a84f8cc659d29d642d7d5.jpg	/in/annotations/coco-annotations.json
/in/assets/9b/5960f895afca2d8b2052d7c41c277222c376c49b.jpg	/in/annotations/coco-annotations.json
/in/assets/66/5bca5b60b743aba300d0d34212a9cc83438afa66.jpg	/in/annotations/coco-annotations.json
/in/assets/6e/e7b4eb8f77b72f7bf03b9e86f3855c76ff17b56e.jpg	/in/annotations/coco-annotations.json
/in/assets/00/46de632dc994052f90e2b1722e342dea5fb35600.jpg	/in/annotations/coco-annotations.json
/in/assets/01/70e915e369cc8a1a9ef3ff0fa03b24ab88661901.jpg	/in/annotations/coco-annotations.json
/in/assets/a6/17ce3f80319f98b293ee5e0c5b420e024e61d3a6.jpg	/in/annotations/coco-annotations.json
/in/assets/7f/a696377cabed7f0f2e08982923de45773ec8ee7f.jpg	/in/annotations/coco-annotations.json
/in/assets/04/38ba91555e8ee3330b8ec9b1decf7ecf7b215604.jpg	/in/annotations/coco-annotations.json
/in/assets/fb/a1550b1ca45606e2a3f70b7c638451e0f968d6fb.jpg	/in/annotations/coco-annotations.json
/in/assets/58/b9ed554f7a9c2de27b825a707ece801807e8a358.jpg	/in/annotations/coco-annotations.json
/in/assets/da/54da32a5c598b9ee1222bf68e4e4220ae751f4da.jpg	/in/annotations/coco-annotations.json
/in/assets/a9/63444c27e2963e0f1cc1766c106ccdb2e71f0aa9.jpg	/in/annotations/coco-annotations.json
/in/assets/b1/c7b5bbc172d28b23f536cd6b9a2e881d41f401b1.jpg	/in/annotations/coco-annotations.json
/in/assets/38/e5946f2a58c54cb891f38f17ff9bd938e0576c38.jpg	/in/annotations/coco-annotations.json
/in/assets/76/ab85388a749406d9f3dbdd78eb5440eed8843376.jpg	/in/annotations/coco-annotations.json
/in/assets/c8/ce52702755bef48b3ab828516ded5b50a08c3fc8.jpg	/in/annotations/coco-annotations.json
/in/assets/c2/e7ec470343631342c529ee6e3cac155166e1cbc2.jpg	/in/annotations/coco-annotations.json
/in/assets/ab/1289ec780a0521b39a2035f115a5dcf873b440ab.jpg	/in/annotations/coco-annotations.json
/in/assets/cf/adbb1725517a369954ed251278e84cb5da8f93cf.jpg	/in/annotations/coco-annotations.json
/in/assets/6f/710d4bf709027e4e464c067e87c5102ca633b46f.jpg	/in/annotations/coco-annotations.json
/in/assets/d0/829cdcebfe4842d4960b7a7d2b0a01828aaecad0.jpg	/in/annotations/coco-annotations.json
/in/assets/76/43c7b801d9366b013d4afa9ff3437124da55dc76.jpg	/in/annotations/coco-annotations.json
/in/assets/7f/620022bf46b070ac3e574e72cd248f8aadd9967f.jpg	/in/annotations/coco-annotations.json
/in/assets/54/5fc1a036ece1dd9f5ea5200dc3ca69583ecb8554.jpg	/in/annotations/coco-annotations.json
/in/assets/c4/6f6ffb807d54ac11c12e9cc92723882eb35afdc4.jpg	/in/annotations/coco-annotations.json
/in/assets/f3/a8d6222094d4d83f8f16682974ba5f85affdb7f3.jpg	/in/annotations/coco-annotations.json
/in/assets/0b/250c63ff810f290c709a24fd01f468e4eb04110b.jpg	/in/annotations/coco-annotations.json
/in/assets/43/21b43bc19038a3dfed4f238b9dc14002f87c2c43.jpg	/in/annotations/coco-annotations.json
/in/assets/03/71ce4a10f9faddafdd9ef92140199eacc5483f03.jpg	/in/annotations/coco-annotations.json
/in/assets/c2/92627553e123425e39c054561e915cf0fb71aac2.jpg	/in/annotations/coco-annotations.json
/in/assets/db/c3c898bd7f1e4587bee689c61795a8e2ddff63db.jpg	/in/annotations/coco-annotations.json
/in/assets/cc/e5443f1c60f6d7d67266f454bb08d15ecf3e78cc.jpg	/in/annotations/coco-annotations.json
/in/assets/44/3d3789d38f823e8ff87ffc225f6aa95e63bf6644.jpg	/in/annotations/coco-annotations.json
/in/assets/2a/f5f6c2dfbd9fcfa9b1a9546297a8f7eb1ce5882a.jpg	/in/annotations/coco-annotations.json
/in/assets/cb/bbec3f35d0171988a713dd7f095478125d9ff6cb.jpg	/in/annotations/coco-annotations.json
/in/assets/8e/4f4c5551ed14389ee94e90734df3fc08294dda8e.jpg	/in/annotations/coco-annotations.json
/in/assets/8a/92c9ced99333c13b1c01f102e6f89677768b2e8a.jpg	/in/annotations/coco-annotations.json
/in/assets/62/a24f65d77ed0778a8f74fe26e11c31ae29c0ac62.jpg	/in/annotations/coco-annotations.json
/in/assets/16/943b716ebc6b427e4d19878bf240737c4e99c616.jpg	/in/annotations/coco-annotations.json
/in/assets/fa/ae936fad4fd05709011cbb09a7a51992b6a45bfa.jpg	/in/annotations/coco-annotations.json
/in/assets/70/6b10b5dc45dfa7c5118687b7566f8e1045952270.jpg	/in/annotations/coco-annotations.json
/in/assets/22/6fb353b4c03a26e0bf4a6daa7500c60fedeb7d22.jpg	/in/annotations/coco-annotations.json
/in/assets/4f/0fee45e70ea639ff5c166d49a8be24a8c08cc74f.jpg	/in/annotations/coco-annotations.json
/in/assets/b2/c86d4f4e6e9704f6ad0f624f88fb3705317a1ab2.jpg	/in/annotations/coco-annotations.json
/in/assets/08/ed9a0cc10ef31086d49205c1fa522a0b7fdaad08.jpg	/in/annotations/coco-annotations.json
/in/assets/00/c3522dd072054e26417f1c395da4a44f749ada00.jpg	/in/annotations/coco-annotations.json
/in/assets/44/715e9e37d2d4e64f7abe7231c4bee607fed02f44.jpg	/in/annotations/coco-annotations.json
/in/assets/b9/e55bfbc6c736ed3430ea503b43082b79c16430b9.jpg	/in/annotations/coco-annotations.json
/in/assets/ab/fc8aa9048146e2765471e5ac9c86c70428e727ab.jpg	/in/annotations/coco-annotations.json
/in/assets/31/08c71dcc1a06686d402e8320b43f3b7d2767a231.jpg	/in/annotations/coco-annotations.json
/in/assets/ee/bcce1404660ff902a90d223d7f0ed6a9dc9b62ee.jpg	/in/annotations/coco-annotations.json
/in/assets/84/bc978fd90c1b4f50a344ef71f3b6e74e6dd92d84.jpg	/in/annotations/coco-annotations.json
/in/assets/ab/e48b0cb760e32e84502dc6bbc81a8f40743bd9ab.jpg	/in/annotations/coco-annotations.json
/in/assets/b3/e2a164458f5ddf3ee518082c7e43f5b940a997b3.jpg	/in/annotations/coco-annotations.json
/in/assets/04/eb13e78887332d8cf21ce30af9c5a4459ce4f804.jpg	/in/annotations/coco-annotations.json
/in/assets/7b/46432fb76161570d6c1c9e81e9bf18db6bb39b7b.jpg	/in/annotations/coco-annotations.json
/in/assets/63/44949f8dd953b44eff46a19246d2209045f55663.jpg	/in/annotations/coco-annotations.json
/in/assets/d4/a674cab1eae8dd3fb56d8e7791c54388a564a4d4.jpg	/in/annotations/coco-annotations.json
/in/assets/a6/975d927875d9bdd1058526958bdd9405c0b669a6.jpg	/in/annotations/coco-annotations.json
/in/assets/45/67d1a0e78ac7c4a68827245a2cf6de45e55bd645.jpg	/in/annotations/coco-annotations.json
/in/assets/ee/1e07411575cea1d513a7f51ab4564732f6a40cee.jpg	/in/annotations/coco-annotations.json
/in/assets/9c/35606806ab925ca8c57fedf61a177c701811e19c.jpg	/in/annotations/coco-annotations.json
/in/assets/88/cf92124c68429df61eadafe3f0285eca4b5c3f88.jpg	/in/annotations/coco-annotations.json
/in/assets/54/c125df588a1f7eca901f62b80c3cba6ff50cd954.jpg	/in/annotations/coco-annotations.json
/in/assets/72/b69b1c53f257f81f774ff79520968200e00df972.jpg	/in/annotations/coco-annotations.json
/in/assets/5e/d2aaf2eb6aa8c13a2a6f8dbeb053a12f3aa9995e.jpg	/in/annotations/coco-annotations.json
/in/assets/12/1d3a6b2bd0ab7e51fa81335e8daf3392d7909712.jpg	/in/annotations/coco-annotations.json
/in/assets/e0/07122e596d848a595a6d494c7ccac35d72d997e0.jpg	/in/annotations/coco-annotations.json
/in/assets/74/2ca7b99493ceae5b461a230ba6afc44db114a374.jpg	/in/annotations/coco-annotations.json
/in/assets/db/7a347f12e1e7078abd1daf3b6ff074e3b95c3edb.jpg	/in/annotations/coco-annotations.json
/in/assets/b8/804698acc7389586687457ee02b744f3e95acab8.jpg	/in/annotations/coco-annotations.json
/in/assets/26/600d829effe95d0de229e740c7474ea45387f326.jpg	/in/annotations/coco-annotations.json
/in/assets/30/1ae918662fad89c8d9f267a2c3431f86cf15e030.jpg	/in/annotations/coco-annotations.json
/in/assets/f1/56e60cf1d15b02c49bece27f0101ac850ee0c2f1.jpg	/in/annotations/coco-annotations.json
/in/assets/45/560c25f436d833105c7c90b585b68f66552b7a45.jpg	/in/annotations/coco-annotations.json
/in/assets/b4/fdf8910ff94f1e10351d0a9aa19f8d2cb54f22b4.jpg	/in/annotations/coco-annotations.json
/in/assets/f9/60a8dc09c80f09d38518122a4ed020e83defeff9.jpg	/in/annotations/coco-annotations.json
/in/assets/87/f2b77fbe62fb6e400e81a2241637e088998d3887.jpg	/in/annotations/coco-annotations.json
/in/assets/19/de7eb461244f0449818588263bf4836ddf609319.jpg	/in/annotations/coco-annotations.json
/in/assets/35/037086e3c93bc8a77fe1ecda943153dcf4b3d435.jpg	/in/annotations/coco-annotations.json
/in/assets/f4/970fb88f882216b299ca542e5dd3ddfc9a25d5f4.jpg	/in/annotations/coco-annotations.json
/in/assets/41/481c4efed0651a9d2c1655acbbbce45b3fd10441.jpg	/in/annotations/coco-annotations.json
/in/assets/3b/b07cededc83c51cf215d65fe86d13d673b95913b.jpg	/in/annotations/coco-annotations.json
/in/assets/fd/80a2b8753db42d5a9640a1b956c710ba2ec2d8fd.jpg	/in/annotations/coco-annotations.json
/in/assets/77/839b96d3e47f7b8e652eeb7cfe4e73cb1c381377.jpg	/in/annotations/coco-annotations.json
/in/assets/d3/ba66cbe05babe799c4517f1b3678550b8fb938d3.jpg	/in/annotations/coco-annotations.json
/in/assets/39/a16a37088b7baad3d072b90b903724c8b2f7a939.jpg	/in/annotations/coco-annotations.json
/in/assets/09/97d2d8bd490f25dd7cc5df92b67a8a6de8510109.jpg	/in/annotations/coco-annotations.json
/in/assets/7a/6bdbdd4de690b767eef3e9522d87daa89842b57a.jpg	/in/annotations/coco-annotations.json
/in/assets/8f/edb9dbb59fe875bd74a5cc21f993e7e2903d668f.jpg	/in/annotations/coco-annotations.json
/in/assets/f7/d56cfa28986ca3ea1fa21b185e368476fe37b0f7.jpg	/in/annotations/coco-annotations.json
/in/assets/38/0e9c66e49859c05e003c797eee7468fcb5c76738.jpg	/in/annotations/coco-annotations.json
/in/assets/58/068f070815398c6301b5523c5ed89d03f1240358.jpg	/in/annotations/coco-annotations.json
/in/assets/bd/1190e6c66d2717a33e35c97d0ce25fdfd853febd.jpg	/in/annotations/coco-annotations.json
/in/assets/70/9e9d143eb650d58b4ff6daa01c9ef476c7d29f70.jpg	/in/annotations/coco-annotations.json
/in/assets/3c/0fdd20b853a4f3a1e6526136cdd4d6bc3fa2fb3c.jpg	/in/annotations/coco-annotations.json
/in/assets/33/6c6f5665f640c9b299df58398eefb4b8192c2633.jpg	/in/annotations/coco-annotations.json
/in/assets/54/6b191224924429182c7524a429dd07ad393b7554.jpg	/in/annotations/coco-annotations.json
/in/assets/5b/a4c1511373b68dc6a75b916d138e30cc94ec0e5b.jpg	/in/annotations/coco-annotations.json
/in/assets/3d/f013e11c136cb054f58d92a77e2bbf63b8dd473d.jpg	/in/annotations/coco-annotations.json
/in/assets/5c/a57cebeddcf5704cff9b00aaed371e8d0226bd5c.jpg	/in/annotations/coco-annotations.json
/in/assets/76/77c753a4a406f2c1e75f755335109b6a06cc0876.jpg	/in/annotations/coco-annotations.json
/in/assets/5e/894700d91da52af56d07c5acf4dc3db1eb0bed5e.jpg	/in/annotations/coco-annotations.json
/in/assets/8b/91ffc3c2749a829a9eac7d82384e7f2e1ddb028b.jpg	/in/annotations/coco-annotations.json
/in/assets/18/0b7865cda2026e683dca1e4391bf7d6282d3ef18.jpg	/in/annotations/coco-annotations.json
/in/assets/16/343c76382885e40e680e9dfccf3f978af01c1816.jpg	/in/annotations/coco-annotations.json
/in/assets/40/9cf089ff78bc0e650c4de1514a790047a4f72b40.jpg	/in/annotations/coco-annotations.json
/in/assets/70/ecadc98286eadfb8866af602a95ef9da34150a70.jpg	/in/annotations/coco-annotations.json
/in/assets/2b/bf41a5f71d805617b9055ee37494b57681ab242b.jpg	/in/annotations/coco-annotations.json
/in/assets/e5/c4c097da9457a1c82a040c6ca995631f876b48e5.jpg	/in/annotations/coco-annotations.json
/in/assets/aa/968fb155f4e014041fbaab0ae212395af1f8caaa.jpg	/in/annotations/coco-annotations.json
/in/assets/55/703c08aa465ab5ca8ff6164581b3accd1518e355.jpg	/in/annotations/coco-annotations.json
/in/assets/e0/53cca0e28582fa2979f5987ab2888e1c27a19be0.jpg	/in/annotations/coco-annotations.json
/in/assets/63/74c64aef0f50bbced0ddba7e7280c7fd98736563.jpg	/in/annotations/coco-annotations.json
/in/assets/c1/e3e03a3442c660bd9fa2c34ce363d72f0abe5ac1.jpg	/in/annotations/coco-annotations.json
/in/assets/29/3cf2329f8c11db375fcbdd2a9fca42c1eef38e29.jpg	/in/annotations/coco-annotations.json
/in/assets/56/ce472979d095c508512ccbb061a4ba01cf4cf256.jpg	/in/annotations/coco-annotations.json
/in/assets/5f/8d99cf136a37df9efb51637c783c2d016616265f.jpg	/in/annotations/coco-annotations.json
/in/assets/c6/6eff17079adb28cd9c834dc215f8a287ecb36ec6.jpg	/in/annotations/coco-annotations.json
/in/assets/54/eda69428cb76f27e100ebc90157f535079993e54.jpg	/in/annotations/coco-annotations.json
/in/assets/0f/13107e1b30fb3ee13a4b965e5d93d8acab86450f.jpg	/in/annotations/coco-annotations.json
/in/assets/cd/ac4da593e53ea43888110ef179849e5922498bcd.jpg	/in/annotations/coco-annotations.json
/in/assets/ea/4409ff379bfbd583e2e72bfbac8d30d81b4993ea.jpg	/in/annotations/coco-annotations.json
/in/assets/10/bd7c381ef55a5c3d24495efb958f20f539b28510.jpg	/in/annotations/coco-annotations.json
/in/assets/2b/c1f13f0015a706b645df6c5c1985da38a1264b2b.jpg	/in/annotations/coco-annotations.json
/in/assets/49/d853336015f1ffeecc652e4a37de3b93db35fb49.jpg	/in/annotations/coco-annotations.json
/in/assets/01/9ac35a26b9c448351f9b5ab6e35409fe3f211501.jpg	/in/annotations/coco-annotations.json
/in/assets/f5/ab3d5ec6c7ed52784d62941847e10c0db97f5ef5.jpg	/in/annotations/coco-annotations.json
/in/assets/11/137390e7c92a8e97d9b4482f38aab5dc74237b11.jpg	/in/annotations/coco-annotations.json
/in/assets/fb/cacb4ad274c0a806cd2028ad3b31bb088fd36efb.jpg	/in/annotations/coco-annotations.json
/in/assets/5b/4deda1174e568ddfd3632edd1b68deff4821545b.jpg	/in/annotations/coco-annotations.json
/in/assets/59/308cd08041c1a4adc7d8054bf41c3db90998c759.jpg	/in/annotations/coco-annotations.json
/in/assets/c2/65159a321ed8517d5fd3e198324b57dfd903fdc2.jpg	/in/annotations/coco-annotations.json
/in/assets/10/4a8f7a1603cb7614a15c24446e9afc34d05c2710.jpg	/in/annotations/coco-annotations.json
/in/assets/19/8907029e656542b2c656efeecb9ced98326b7719.jpg	/in/annotations/coco-annotations.json
/in/assets/d0/605caecbe6f63c14e88a6fd0d41868822782d1d0.jpg	/in/annotations/coco-annotations.json
/in/assets/5b/3bf45fbef3478ea21c2038607b6a7958e9b1555b.jpg	/in/annotations/coco-annotations.json
/in/assets/93/382b2982c8bb6ad272d8e2f631b5f4b4567b0493.jpg	/in/annotations/coco-annotations.json
/in/assets/87/1cbb34419127edaa32b4c082740c9513d8444d87.jpg	/in/annotations/coco-annotations.json
/in/assets/d8/1f06c38a9b1ee322c605d7f14d123ac3e1abbbd8.jpg	/in/annotations/coco-annotations.json
/in/assets/df/bce175a962f4c3b45709467a800f75398ea43bdf.jpg	/in/annotations/coco-annotations.json
/in/assets/bb/b7face07050c441eae7d0d2bdfc81afbfbbe10bb.jpg	/in/annotations/coco-annotations.json
/in/assets/91/90e72bb88657b79cbf1ce5cdaf86d1c5c2ae8991.jpg	/in/annotations/coco-annotations.json
/in/assets/39/74d6c526da4ecd3f4ae4a8a89e388ff8c0c21f39.jpg	/in/annotations/coco-annotations.json
/in/assets/42/b0faf73d394bb6a9c1b44bad9624218e3064ef42.jpg	/in/annotations/coco-annotations.json
/in/assets/17/6cd920e0f267e8f211841a6a4cce31fba3d79b17.jpg	/in/annotations/coco-annotations.json
/in/assets/55/ef0b4c98b405d6429fe5844f1d79e95f64a8c555.jpg	/in/annotations/coco-annotations.json
/in/assets/df/fd24bafa984443495ef278bf295638d44076a1df.jpg	/in/annotations/coco-annotations.json
/in/assets/f8/97b45f197593a81aa23ddc3c6c37b3cfb11c64f8.jpg	/in/annotations/coco-annotations.json
/in/assets/21/2a5e4b685ecf43af3811152160ed96565a087e21.jpg	/in/annotations/coco-annotations.json
/in/assets/b9/a86a056844acd3cdb846d972ae3f1403e19899b9.jpg	/in/annotations/coco-annotations.json
/in/assets/a3/2767871ab1e111a0f37ba2f3751eb876a170bea3.jpg	/in/annotations/coco-annotations.json
/in/assets/4f/7d3bd896ca1cdf30fa150fa7ea532932f411c84f.jpg	/in/annotations/coco-annotations.json
/in/assets/e3/5e7ce1bb25f551db20fb125d5326c414df465ce3.jpg	/in/annotations/coco-annotations.json
/in/assets/c3/b7c0c8f72c3bb9c580b48e5355d84cf75d7e90c3.jpg	/in/annotations/coco-annotations.json
/in/assets/11/0bff396f489b5b119b3cb2ed7c81e5cee725c711.jpg	/in/annotations/coco-annotations.json
/in/assets/ba/4757013d9027de7777c32c556a7f0a788c06dcba.jpg	/in/annotations/coco-annotations.json
/in/assets/24/df44fda165887816c5d82a5b7766af640e1a9724.jpg	/in/annotations/coco-annotations.json
/in/assets/8b/52144ea6017f461c854484b8b58374c5a381308b.jpg	/in/annotations/coco-annotations.json
/in/assets/3c/5099bb384c6da4d746340dc93677eab1ed01703c.jpg	/in/annotations/coco-annotations.json
/in/assets/02/c48eba097f32afb8de275c6cd535c30381749102.jpg	/in/annotations/coco-annotations.json
/in/assets/e2/3b11d6abc196d54265432e3380f9730fd188a9e2.jpg	/in/annotations/coco-annotations.json
/in/assets/a3/f14a12f21045b0837d33c803fb9dfc0465b3fea3.jpg	/in/annotations/coco-annotations.json
/in/assets/1a/b1b6fde263edbd39fb2c60dc00408aa7c0815e1a.jpg	/in/annotations/coco-annotations.json
/in/assets/36/268444de4bfa71057affeb9be42f59a0a19b2d36.jpg	/in/annotations/coco-annotations.json
/in/assets/49/9626c90c3e3fc383d7f73d803f3274df634f9d49.jpg	/in/annotations/coco-annotations.json
/in/assets/f2/48aa14191a50fbb8e43a889fb31e132aebcab2f2.jpg	/in/annotations/coco-annotations.json
/in/assets/43/7fda4b67b4b02a6c1833bd8ecc0bfab7dfa98443.jpg	/in/annotations/coco-annotations.json
/in/assets/3f/eb69e86e246977b9411fce1f4607bd11f1b44f3f.jpg	/in/annotations/coco-annotations.json
/in/assets/ee/fdd95b8bb912dad4b8fd304db5340cc9b91ebdee.jpg	/in/annotations/coco-annotations.json
/in/assets/97/570e0ebf20fed04070cbf8c5b4ab49719d43dd97.jpg	/in/annotations/coco-annotations.json
/in/assets/84/13e35039d25776c6a107dc5e47c19e9398761084.jpg	/in/annotations/coco-annotations.json
/in/assets/f2/4298f9775910f155b4089b72db103a8b5d40a6f2.jpg	/in/annotations/coco-annotations.json
/in/assets/2b/23347c6af805471b200f80dfc7527dc757b7582b.jpg	/in/annotations/coco-annotations.json
/in/assets/82/e6a48d6858f2a23af6744bfbf5c3d55b2f084382.jpg	/in/annotations/coco-annotations.json
/in/assets/f6/7e7f06f51bd5d73ee1f6884cf3b6cff338f6ccf6.jpg	/in/annotations/coco-annotations.json
/in/assets/90/2c6eecce408798b7a30cda1704de7edc383a3090.jpg	/in/annotations/coco-annotations.json
/in/assets/9b/9969359854e8a0bd0c5fa8a4f8d7166986ad119b.jpg	/in/annotations/coco-annotations.json
/in/assets/92/865fea5fbe823022728502fede0724ca06c73e92.jpg	/in/annotations/coco-annotations.json
/in/assets/21/2fe93b7c77490f2f2a75def5daea36074b8dab21.jpg	/in/annotations/coco-annotations.json
/in/assets/66/171b73e28af1b234dcc26ae797ea385e82494066.jpg	/in/annotations/coco-annotations.json
/in/assets/d8/fbc08d6f42a440259c7ef7eb3320f80269cc65d8.jpg	/in/annotations/coco-annotations.json
/in/assets/6e/ad56146b09f26b9f4ea6ed97ca6907a670e2176e.jpg	/in/annotations/coco-annotations.json
/in/assets/47/6393f2ad844490a93ad7e1d62bc01648d47dd547.jpg	/in/annotations/coco-annotations.json
/in/assets/a4/858bbcc022a2f3b80015619b2890f3559901d9a4.jpg	/in/annotations/coco-annotations.json
/in/assets/bc/47d748abe3021e774166a057715652315ab054bc.jpg	/in/annotations/coco-annotations.json
/in/assets/bf/207bd91a95ca711fbf813701d5c6374ee98e40bf.jpg	/in/annotations/coco-annotations.json
/in/assets/d6/be90022f3725e4d42a19af0fa44f9035b69502d6.jpg	/in/annotations/coco-annotations.json
/in/assets/cb/3d3492f8620530eca2ae264385ce7d77e0c96bcb.jpg	/in/annotations/coco-annotations.json
/in/assets/fc/be7ea418c8ebdd826cf630c1eb7c49411da5fefc.jpg	/in/annotations/coco-annotations.json
/in/assets/c2/4388d1c64e337153dfbced04e6bf8abe04d0a8c2.jpg	/in/annotations/coco-annotations.json
/in/assets/2f/f44f1f23c5e3962d02287c1ba376c2dc837f412f.jpg	/in/annotations/coco-annotations.json
/in/assets/b2/ead904c16ba1356ae43ccba06019ca72bdcbacb2.jpg	/in/annotations/coco-annotations.json
/in/assets/3e/474891bc2439ec663793a25e298e761f8b939f3e.jpg	/in/annotations/coco-annotations.json
/in/assets/3b/9d3c85ed47c446433238067bca3cf630420b743b.jpg	/in/annotations/coco-annotations.json
/in/assets/33/9d440fe306059f0336389d355ab8b5a671c30b33.jpg	/in/annotations/coco-annotations.json
/in/assets/67/551d8f4be9c35e140afef20175acef6a004e8967.jpg	/in/annotations/coco-annotations.json
/in/assets/2a/e5d2bac7485dedce486ac2f41f1d28fe98b3452a.jpg	/in/annotations/coco-annotations.json
/in/assets/1e/029842ba536f9a508c10542ccdb150579b71601e.jpg	/in/annotations/coco-annotations.json
/in/assets/12/f59f2ce04af4b7fd4bd9a61727bcfe69c50f9212.jpg	/in/annotations/coco-annotations.json
/in/assets/63/91adbeed9dc8eb835070bdbfb33aeace46cd5663.jpg	/in/annotations/coco-annotations.json
/in/assets/75/e365241ebfab62cf6214cc388fa8e07881815375.jpg	/in/annotations/coco-annotations.json
/in/assets/06/ddc9edba0a78abc6433ae23a75dfa721bddc8006.jpg	/in/annotations/coco-annotations.json
/in/assets/86/dce1e95020e5aa34d6ca201667092e0cc66f2086.jpg	/in/annotations/coco-annotations.json
/in/assets/57/8a471dc74b2ed48b546a9499c4a271c1434c8757.jpg	/in/annotations/coco-annotations.json
/in/assets/b6/4fee952662995ad0e86c5badf37c031357886bb6.jpg	/in/annotations/coco-annotations.json
/in/assets/a0/72075ba2b2e78cc439891e8b08de314d66f315a0.jpg	/in/annotations/coco-annotations.json
/in/assets/c5/4665083e46e9b887af237d16a28f8c2bcb9ad1c5.jpg	/in/annotations/coco-annotations.json
/in/assets/58/3e82d9d26068d6d35754df12f3d1d951c7092958.jpg	/in/annotations/coco-annotations.json
/in/assets/d8/84417b48e7392b408113c5bc9dffe420a4f4f3d8.jpg	/in/annotations/coco-annotations.json
/in/assets/da/d2c0decd6fdf2c31d8e01ad2a75221802b989dda.jpg	/in/annotations/coco-annotations.json
/in/assets/37/6bd0219748600cc9cbf7cb3cd033386f0d004737.jpg	/in/annotations/coco-annotations.json
/in/assets/4c/304e2f903c3ba0871de3d24bc4f1a212b07df34c.jpg	/in/annotations/coco-annotations.json
/in/assets/23/00740dc2dbb71aead20a3bae4680f00d1f519823.jpg	/in/annotations/coco-annotations.json
/in/assets/b9/1378f2d3531374ab4cbeffb9febcbd08cbe9a7b9.jpg	/in/annotations/coco-annotations.json
/in/assets/f1/4821d92220d6765dc0299f638f4cd9567ed6e2f1.jpg	/in/annotations/coco-annotations.json
/in/assets/48/e728a1d340a30f9bdb800d70a2d2c8a88906a648.jpg	/in/annotations/coco-annotations.json
/in/assets/d6/8d9db19256fd259d560277be3239c2512c56a4d6.jpg	/in/annotations/coco-annotations.json
/in/assets/48/5ac600e10cd5dd63228b71a7d40eb1dbad6ec348.jpg	/in/annotations/coco-annotations.json
/in/assets/9f/9e85482d6fadfb5b5ba2c839a2b84fe685cfcb9f.jpg	/in/annotations/coco-annotations.json
/in/assets/7c/a2af4d493e352f1f7d828b011b2e0d492012fa7c.jpg	/in/annotations/coco-annotations.json
/in/assets/a1/610464a59ff6d6e7b75c249aecc56f1353f05da1.jpg	/in/annotations/coco-annotations.json
